38934	0.9414	-3.9226	10.0812				0.3054	-0.0342	0.0058	
38954	1.0591	-3.7265	10.1204				0.2803	-0.0412	0.0094	
38974	1.2944	-3.8834	10.3165				0.3243	-0.0226	0.0766	
38994	1.2944	-3.8442	10.3165				0.2999	-0.0067	0.1383	
39014	1.4121	-4.0011	10.0027				0.2070	0.0213	0.1783	
39034	1.3729	-3.6480	9.9635				0.1499	0.0180	0.1939	
39054	1.2160	-3.2558	9.7281				0.1133	-0.0018	0.1927	
39074	1.1767	-3.0204	9.6889				0.0760	-0.0152	0.1863	
39094	1.2944	-3.0204	9.8066				0.0839	-0.0152	0.1692	
39114	1.0591	-2.9812	10.0420				0.0919	-0.0103	0.1734	
39134	0.7453	-3.1773	9.9635				0.0864	-0.0125	0.1365	
39154	0.5883	-2.9419	10.0027				0.1059	-0.0265	0.0983	
39174	0.5883	-2.8635	10.1204				0.1362	-0.0348	0.0473	
39194	0.5099	-3.0204	10.1204				0.1646	-0.0357	0.0525	
39214	0.6276	-2.9419	10.0027				0.1847	-0.0342	0.0335	
39234	0.5491	-2.8635	10.0812				0.1838	-0.0287	0.0348	
39254	0.3922	-2.7458	10.0812				0.1713	-0.0314	-0.0015	
39274	0.4314	-2.7458	9.9635				0.1191	-0.0293	-0.0235	
39294	0.3922	-2.7066	10.0420				0.0888	-0.0293	-0.0394	
39314	0.5491	-3.0204	10.2773				0.0891	-0.0424	-0.0644	
39334	0.8237	-3.0204	10.1596				0.1521	-0.0442	-0.0699	
39354	0.7453	-3.0989	10.1204				0.2186	-0.0317	-0.0696	
39374	0.5883	-2.9027	10.2381				0.1963	0.0003	-0.0858	
39394	0.7060	-3.0204	10.2381				0.1127	0.0241	-0.0870	
39414	0.6668	-3.0596	10.1596				0.0772	0.0357	-0.0855	
39434	0.6668	-3.2950	10.0027				0.0510	0.0390	-0.0729	
39454	0.5883	-3.1381	10.0420				0.0897	0.0415	-0.0403	
39474	0.5883	-3.0989	9.9635				0.0916	0.0317	-0.0158	
39494	0.4314	-3.0596	10.0812				0.0534	0.0256	-0.0149	
39514	0.5099	-3.3734	10.2381				0.0525	0.0082	0.0109	
39534	0.6276	-3.0596	10.0420				0.0910	-0.0137	0.0158	
39554	0.7453	-3.0204	10.0812				0.1273	-0.0134	0.0394	
39574	0.8237	-2.9027	10.0027				0.1276	-0.0042	0.0357	
39594	0.7845	-2.8243	9.8851				0.0989	0.0058	0.0189	
39614	0.7060	-3.0596	10.0027				0.0458	0.0189	0.0116	
39634	0.7845	-3.2165	10.0420				0.0244	0.0204	-0.0039	
39654	0.7845	-3.1773	10.1204				0.0522	0.0036	-0.0146	
39674	0.8629	-3.2950	10.1989				0.0956	-0.0146	-0.0076	
39694	0.8629	-3.2950	10.1596				0.1169	-0.0296	0.0134	
39714	0.8237	-3.3342	10.0027				0.1194	-0.0232	0.0244	
39734	0.7453	-3.2558	9.8851				0.1072	-0.0198	0.0342	
39754	0.6668	-3.1773	9.9635				0.0650	-0.0036	0.0290	
39774	0.6668	-3.2165	9.8851				0.0543	-0.0054	0.0345	
39794	0.6668	-3.2950	10.0420				0.0766	-0.0213	0.0277	
39814	0.8237	-3.2558	10.0027				0.1209	-0.0287	0.0296	
39834	0.7845	-3.2950	10.0812				0.1175	-0.0354	0.0339	
39854	0.7060	-3.2950	10.0812				0.0959	-0.0268	0.0268	
39874	0.7453	-3.4127	9.9635				0.0604	-0.0146	0.0320	
39894	0.7060	-3.2558	10.0027				0.0586	-0.0109	0.0348	
39914	0.5491	-3.0989	9.9243				0.0317	-0.0143	0.0329	
39934	0.5491	-3.1773	9.8066				0.0244	-0.0116	0.0195	
39954	0.5491	-3.4127	10.0027				0.0366	-0.0290	0.0073	
39974	0.6276	-3.4127	10.0420				0.0690	-0.0473	-0.0006	
39994	0.7845	-3.1773	10.0812				0.0699	-0.0482	-0.0051	
40014	0.7845	-3.3734	10.0812				0.0244	-0.0445	-0.0009	
40034	0.6668	-3.3342	10.1204				0.0070	-0.0372	-0.0027	
40054	0.7060	-3.4519	10.1204				0.0305	-0.0320	-0.0036	
40074	0.7453	-3.1773	10.0812				0.0726	-0.0381	0.0113	
40094	0.7845	-3.3734	10.1204				0.0867	-0.0332	0.0009	
40114	0.9414	-3.4911	10.2773				0.1004	-0.0229	0.0054	
40134	0.9414	-3.4911	10.2381				0.1368	-0.0109	-0.0006	
40154	1.1375	-3.3734	10.1989				0.1371	0.0131	-0.0018	
40174	1.0591	-3.3342	10.1204				0.0827	0.0455	-0.0058	
40194	0.9414	-3.2558	9.9635				0.0387	0.0751	-0.0134	
40214	0.7845	-3.2558	9.9635				0.0268	0.0769	-0.0229	
40234	0.7453	-3.1381	9.8851				0.0497	0.0717	-0.0387	
40254	0.9022	-3.2558	9.9243				0.0836	0.0534	-0.0552	
40274	1.0198	-3.4519	9.9635				0.1267	0.0403	-0.0580	
40294	1.0198	-3.2558	9.9635				0.1545	0.0323	-0.0788	
40314	1.0591	-3.3342	10.0027				0.1084	0.0452	-0.0952	
40334	1.0198	-3.4519	10.0812				0.0772	0.0500	-0.0904	
40354	1.0198	-3.4519	10.0027				0.0870	0.0433	-0.0797	
40374	0.9414	-3.3342	9.9243				0.0998	0.0455	-0.0791	
40394	0.8237	-3.4127	10.0420				0.1035	0.0400	-0.0561	
40414	0.8237	-3.2558	9.9635				0.0824	0.0354	-0.0537	
40434	0.7060	-3.3342	10.0420				0.0812	0.0277	-0.0436	
40454	0.7060	-3.2950	10.1204				0.0833	0.0149	-0.0430	
40474	0.7060	-3.2950	10.0420				0.1035	0.0039	-0.0351	
40494	0.7845	-3.2165	10.0027				0.0983	-0.0036	-0.0335	
40514	0.7845	-3.2558	10.0812				0.0934	-0.0076	-0.0207	
40534	0.7060	-3.2950	10.0027				0.0919	-0.0152	-0.0146	
40554	0.7845	-3.1381	10.0812				0.0910	-0.0161	-0.0128	
40574	0.8629	-3.1773	10.1204				0.0800	-0.0244	-0.0027	
40594	0.9806	-3.3342	10.0812				0.0760	-0.0262	-0.0155	
40614	1.0983	-3.1773	10.0420				0.1007	-0.0311	-0.0125	
40634	1.1767	-3.2558	10.0027				0.1081	-0.0262	-0.0351	
40654	1.1767	-3.2558	10.0420				0.0980	-0.0280	-0.0418	
40674	1.0983	-3.3342	10.0420				0.0907	-0.0213	-0.0332	
40694	1.0591	-3.4127	9.9635				0.1056	-0.0204	-0.0320	
40714	0.9806	-3.2950	9.9635				0.1166	-0.0354	-0.0250	
40734	1.0591	-3.2558	10.0027				0.1285	-0.0464	-0.0186	
40754	1.0198	-3.2165	10.0027				0.1023	-0.0464	-0.0232	
40774	0.9806	-3.2950	10.0812				0.1093	-0.0302	-0.0265	
40794	1.0591	-3.2950	9.9635				0.1154	-0.0238	-0.0375	
40814	0.9414	-3.3342	10.0027				0.1090	-0.0033	-0.0390	
40834	0.9414	-3.3342	10.0027				0.1035	0.0082	-0.0497	
40854	0.8237	-3.3342	10.0812				0.0800	0.0122	-0.0406	
40874	0.8237	-3.4127	9.9635				0.0858	0.0140	-0.0351	
40894	0.8237	-3.3734	10.0420				0.1133	0.0155	-0.0271	
40914	0.9022	-3.2950	10.0420				0.1350	0.0042	-0.0213	
40934	0.9806	-3.3734	10.1596				0.1514	0.0125	-0.0158	
40954	1.0198	-3.4519	10.1989				0.1692	0.0192	-0.0079	
40974	1.0591	-3.3734	10.1989				0.1902	0.0290	-0.0070	
40994	1.0983	-3.2165	10.0812				0.1835	0.0397	-0.0146	
41014	1.0198	-3.3342	10.2773				0.1765	0.0696	-0.0161	
41034	1.0591	-3.2165	10.1204				0.1841	0.0934	-0.0125	
41054	1.0591	-3.0596	10.1596				0.1838	0.1102	-0.0256	
41074	1.0198	-2.9419	10.1204				0.1618	0.1362	-0.0387	
41094	0.9806	-3.0596	10.0027				0.1310	0.1627	-0.0613	
41114	0.9806	-3.0989	10.0420				0.1050	0.1631	-0.0897	
41134	1.0198	-3.2558	10.0812				0.1087	0.1423	-0.0937	
41154	1.0198	-3.1381	10.2381				0.1325	0.1362	-0.0937	
41174	1.1375	-3.1381	10.1596				0.1557	0.0962	-0.0815	
41194	1.0591	-2.8635	10.1204				0.1560	0.0821	-0.0552	
41214	1.0591	-2.9027	10.0420				0.1227	0.0705	-0.0299	
41234	0.9806	-2.9027	9.9243				0.1172	0.0497	-0.0109	
41254	0.7060	-2.7066	9.8066				0.1301	0.0280	-0.0219	
41274	0.6668	-2.7066	9.8066				0.1350	0.0021	-0.0357	
41294	0.6276	-2.8243	9.8458				0.1554	-0.0164	-0.0537	
41314	0.6276	-2.9812	9.8851				0.1591	-0.0280	-0.0671	
41334	0.6276	-3.0989	9.9635				0.1597	-0.0302	-0.0815	
41354	0.5883	-3.3734	10.1989				0.1249	-0.0421	-0.0723	
41374	0.7453	-3.5303	10.1989				0.1420	-0.0357	-0.0448	
41394	0.8629	-3.3342	10.3165				0.1533	-0.0308	-0.0051	
41414	0.9022	-3.0204	10.1596				0.1108	0.0012	0.0088	
41434	1.0198	-3.1381	9.9635				0.0372	0.0235	0.0229	
41454	0.9414	-3.0204	9.9243				0.0079	0.0348	0.0311	
41474	0.7845	-2.8243	9.8458				-0.0027	0.0345	0.0287	
41494	0.7060	-2.8243	9.8851				-0.0021	0.0296	0.0342	
41514	0.7453	-2.9812	10.1596				0.0009	0.0103	0.0109	
41534	1.0591	-3.1381	10.1989				0.0708	-0.0192	0.0174	
41554	1.2160	-2.9812	10.3165				0.1389	-0.0348	0.0274	
41574	1.4906	-2.7850	10.3950				0.1267	0.0152	0.0137	
41594	1.4906	-2.7066	10.2381				0.0335	0.0818	0.0106	
41614	1.2160	-2.7850	10.1596				-0.0739	0.1530	-0.0332	
41634	0.9022	-2.7458	10.0027				-0.1197	0.1728	-0.0543	
41654	0.5491	-2.9419	9.9243				-0.1331	0.1710	-0.0919	
41674	0.4707	-3.2950	10.1204				-0.0644	0.1282	-0.0998	
41694	0.6276	-3.1381	10.1204				0.0531	0.0681	-0.0784	
41714	1.0591	-3.0989	10.1204				0.1295	0.0378	-0.0488	
41734	0.9806	-3.0596	10.1989				0.0928	0.0403	-0.0650	
41754	1.0591	-3.0204	10.2381				0.0287	0.0681	-0.0983	
41774	1.0198	-3.0596	10.2773				0.0198	0.0965	-0.1343	
41794	0.7845	-3.0989	10.2773				0.0183	0.1096	-0.1527	
41814	0.6668	-3.0989	10.1989				0.0271	0.1160	-0.1863	
41834	0.6668	-3.2558	10.1204				0.0595	0.1200	-0.1905	
41854	0.7845	-3.3734	10.1596				0.0907	0.1145	-0.1973	
41874	0.9022	-3.5303	10.0812				0.1108	0.1120	-0.2067	
41894	0.9022	-3.4911	10.0027				0.0989	0.1221	-0.2043	
41914	0.8237	-3.3734	9.6889				0.0763	0.1291	-0.1942	
41934	0.7845	-3.4127	9.8066				0.0537	0.1145	-0.1838	
41954	0.9022	-3.4911	9.8458				0.0528	0.0971	-0.1692	
41974	0.7845	-3.3342	9.7281				0.0788	0.0733	-0.1423	
41994	0.8629	-3.2165	9.8851				0.0751	0.0543	-0.1487	
42014	0.8629	-3.2558	9.9635				0.0510	0.0296	-0.1631	
42034	1.0591	-3.4127	10.1204				0.0742	0.0158	-0.1814	
42054	1.3729	-3.1773	10.1989				0.1090	0.0085	-0.2037	
42074	1.3729	-3.0596	10.1204				0.0800	0.0207	-0.2076	
42094	1.0983	-3.0204	10.1204				0.0106	0.0476	-0.2110	
42114	0.9022	-3.0204	9.9243				-0.0222	0.0491	-0.2183	
42134	0.8237	-3.0204	10.0027				-0.0192	0.0549	-0.2217	
42154	0.7845	-3.2165	10.0420				0.0345	0.0372	-0.2345	
42174	0.9414	-3.1773	10.0812				0.1123	0.0241	-0.2422	
42194	1.0983	-3.2165	10.1596				0.1521	0.0299	-0.2477	
42214	1.0983	-3.0596	10.0812				0.1328	0.0598	-0.2574	
42234	1.0591	-3.0989	10.1204				0.0397	0.0992	-0.2849	
42254	0.7845	-3.1773	9.9635				-0.0751	0.1227	-0.2935	
42274	0.6668	-3.4127	10.0027				-0.0424	0.1163	-0.2916	
42294	0.5883	-3.3734	9.9243				0.0186	0.0998	-0.2840	
42314	0.6668	-3.2950	9.8851				0.0586	0.0656	-0.2513	
42334	0.7060	-3.3342	9.8851				0.0613	0.0497	-0.2067	
42354	0.7453	-3.3342	9.9243				0.0439	0.0332	-0.1676	
42374	0.7845	-3.3342	9.8851				0.0427	0.0253	-0.1514	
42394	0.7453	-3.3734	9.8458				0.0540	0.0317	-0.1350	
42414	0.5883	-3.3734	10.0027				0.0568	0.0329	-0.1374	
42434	0.6668	-3.5303	10.0420				0.0702	0.0332	-0.1389	
42454	0.7845	-3.4911	10.0812				0.0812	0.0424	-0.1270	
42474	0.8237	-3.4519	10.0812				0.0723	0.0561	-0.1175	
42494	0.7845	-3.4519	10.1204				0.0485	0.0748	-0.0995	
42514	0.6668	-3.4127	10.1204				0.0198	0.0959	-0.0925	
